generation,proxy,pocket_fit,novelty,strain,sa,qed,logp,mw,fp,smiles,fragment_counts
16,0.559377558311765,0.6890404668304372,1.0,0.33078158965164434,10.0,0.8396608808907574,2.2359,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B370>,NCCc1cccc(C(N)c2ccccc2)c1,0
16,0.4702032185912686,0.6912237716097416,1.0,0.23982022372314926,10.0,0.5285863388321962,2.993400000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B450>,Clc1ccccc1Cl,0
16,0.4569248603944684,0.6877918930221499,1.0,0.2864892364522679,10.0,0.5316253154127668,1.6951999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B4C0>,COc1ccccc1,0
16,0.5280375129905552,0.6911831790586459,1.0,0.3766199959570972,10.0,0.7575136085444435,3.0007,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B3E0>,NC(=O)c1ccc(-c2cc3ccccc3cn2)cc1,0
16,0.4545391111646418,0.689625155172018,1.0,0.27892690288496963,10.0,0.5719431747561196,1.1453,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B5A0>,NCc1ccccc1,0
16,0.47796104544144563,0.6888419046328067,1.0,0.35030346529809936,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B610>,c1ccc2ncccc2c1,0
16,0.5301073091022461,0.6909677477574607,1.0,0.3745882181933362,10.0,0.842472740292132,3.664080000000003,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B530>,CC(C)(C)C(=O)N(c1ccccn1)c1ccccc1C#N,0
16,0.5749436077120477,0.688927368946995,1.0,0.39935748622132494,10.0,0.8952681648915647,2.9939,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B680>,NC(=O)C1CCC(c2cc3ccccc3cn2)CC1,0
16,0.442703999631123,0.6911552702246077,1.0,0.2257413582294097,10.0,0.48844457037463734,1.5582799999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B760>,N#Cc1ccccc1,0
16,0.4633426689904189,0.6902064995898821,1.0,0.3437085317602545,10.0,0.5412819114011972,1.6297999999999997,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B7D0>,c1ccc2ncncc2c1,0
16,0.47796104544144563,0.6896863387393918,1.0,0.3603716515841617,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B840>,c1ccc2cnccc2c1,0
16,0.41183504686421274,0.6894299648098978,1.0,0.2875969599044131,10.0,0.4393487053263222,1.1021,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B6F0>,CN1CCCCC1,0
16,0.4692116065039701,0.6903534119005419,1.0,0.26375638517714184,10.0,0.6245074471542003,1.1878,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B8B0>,NCCc1ccccc1,0
16,0.43109041220594596,0.688719803761666,1.0,0.2739078894273177,10.0,0.48007546344555985,1.2688,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B920>,Nc1ccccc1,0
16,0.532180938462836,0.6915058711493076,1.0,0.29549836955530906,10.0,0.7148426813223886,2.0662,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845B990>,CC(C)(C)C(=O)Nc1ccccn1,0
16,0.3814464172971654,0.689743210807659,1.0,0.22309996192721374,10.0,0.4777611922776153,-0.35900000000000015,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BA70>,Nc1ccnc(N)n1,0
16,0.46832641335696507,0.6900804604842061,1.0,0.35366482476748684,10.0,0.5904983238770432,1.3884,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BA00>,CN(C)C(=O)c1ccccc1,0
16,0.3986618247436196,0.6902729430025301,1.0,0.3183511194923651,10.0,0.45657378498177054,0.6287,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BB50>,O=CN1CCCCC1,0
16,0.520408013029768,0.6900750399151762,1.0,0.335716737086341,10.0,0.7103828943707656,1.7258,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BAE0>,Nc1nccc(-c2ccccc2)n1,0
16,0.4027132089298539,0.6913744323778821,1.0,0.2223973652379558,10.0,0.47789945408529705,0.3482799999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BC30>,N#Cc1cnccn1,0
16,0.4419825614132247,0.6907678425677836,1.0,0.2709314373799896,10.0,0.5707016040377848,0.9078999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BCA0>,CCC(C)(C)C(N)=O,0
16,0.4439706453965742,0.6905992125118193,1.0,0.20765086162329416,10.0,0.6425504154187835,0.3026,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BBC0>,O=[SH](=O)NCc1ccccc1,0
16,0.48040745680431546,0.6888909650911882,1.0,0.9081396374165348,10.0,0.5439155908694729,2.1679000000000004,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BD10>,c1ccc2[nH]ccc2c1,0
16,0.4481920252460984,0.6909493846452522,1.0,0.1805916609165824,10.0,0.5618057864174241,1.052,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BD80>,NC(=O)C1CCCCC1,0
16,0.48289115110065434,0.6900881712845199,1.0,0.7853363483855402,10.0,0.5818747174304413,3.025500000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BDF0>,c1ccc(-n2cnc3ccccc32)cc1,0
16,0.4616932892817654,0.6882968117419489,1.0,0.8798736129167243,10.0,0.5407179693764728,1.5814,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BED0>,c1cc2ccncnc-2c1,0
16,0.5104115273957519,0.6888868936290857,1.0,0.7618869975132554,10.0,0.6517443639878626,2.0766999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BE60>,c1ccc(-c2cc[nH]n2)cc1,0
16,0.45691063165552465,0.6892601039582323,1.0,0.8741590896146393,10.0,0.4963760904443564,1.9392999999999996,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000000001845BF40>,c1ccn2cccc2c1,0
16,0.4001234496353104,0.6879628026269121,1.0,0.25022725458212236,10.0,0.49531271324374415,0.05879999999999996,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484040>,Nc1ccncn1,0
17,0.559377558311765,0.6890404668304372,1.0,0.32558525771237334,10.0,0.8396608808907574,2.2359,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184840B0>,NCCc1cccc(C(N)c2ccccc2)c1,0
17,0.532180938462836,0.6915058711493076,1.0,0.32431882881131585,10.0,0.7148426813223886,2.0662,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484120>,CC(C)(C)C(=O)Nc1ccccn1,0
17,0.47796104544144563,0.6888419046328067,1.0,0.35030346552947234,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484200>,c1ccc2ncccc2c1,0
17,0.43109041220594596,0.688719803761666,1.0,0.27390788936957705,10.0,0.48007546344555985,1.2688,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484190>,Nc1ccccc1,0
17,0.3814464172971654,0.689743210807659,1.0,0.223099961933247,10.0,0.4777611922776153,-0.35900000000000015,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184842E0>,Nc1ccnc(N)n1,0
17,0.4439706453965742,0.6905992125118193,1.0,0.20765086157536108,10.0,0.6425504154187835,0.3026,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484270>,O=[SH](=O)NCc1ccccc1,0
17,0.4481920252460984,0.6909493846452522,1.0,0.35565705270813,10.0,0.5618057864174241,1.052,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484350>,NC(=O)C1CCCCC1,0
17,0.520408013029768,0.6900750399151762,1.0,0.33571673706196226,10.0,0.7103828943707656,1.7258,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184843C0>,Nc1nccc(-c2ccccc2)n1,0
17,0.4702032185912686,0.6912237716097416,1.0,0.2398202239879945,10.0,0.5285863388321962,2.993400000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184844A0>,Clc1ccccc1Cl,0
17,0.4545391111646418,0.689625155172018,1.0,0.27892690288444016,10.0,0.5719431747561196,1.1453,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484510>,NCc1ccccc1,0
17,0.4692116065039701,0.6903534119005419,1.0,0.2575502498431377,10.0,0.6245074471542003,1.1878,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484430>,NCCc1ccccc1,0
17,0.47796104544144563,0.6896863387393918,1.0,0.3603716534225654,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184845F0>,c1ccc2cnccc2c1,0
17,0.4633426689904189,0.6902064995898821,1.0,0.34370853177513977,10.0,0.5412819114011972,1.6297999999999997,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484660>,c1ccc2ncncc2c1,0
17,0.5280375129905552,0.6911831790586459,1.0,0.37698361353754056,10.0,0.7575136085444435,3.0007,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484580>,NC(=O)c1ccc(-c2cc3ccccc3cn2)cc1,0
17,0.4419825614132247,0.6907678425677836,1.0,0.2690411019774561,10.0,0.5707016040377848,0.9078999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484740>,CCC(C)(C)C(N)=O,0
17,0.41183504686421274,0.6894299648098978,1.0,0.37631678812761005,10.0,0.4393487053263222,1.1021,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184846D0>,CN1CCCCC1,0
17,0.5301073091022461,0.6909677477574607,1.0,0.3848306721956291,10.0,0.842472740292132,3.664080000000003,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184847B0>,CC(C)(C)C(=O)N(c1ccccn1)c1ccccc1C#N,0
17,0.5749436077120477,0.688927368946995,1.0,0.3883584826923118,10.0,0.8952681648915647,2.9939,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484820>,NC(=O)C1CCC(c2cc3ccccc3cn2)CC1,0
17,0.4569248603944684,0.6877918930221499,1.0,0.2864892364479134,10.0,0.5316253154127668,1.6951999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484900>,COc1ccccc1,0
17,0.442703999631123,0.6911552702246077,1.0,0.2257413583011569,10.0,0.48844457037463734,1.5582799999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484970>,N#Cc1ccccc1,0
17,0.4656671690748319,0.68750826289681,1.0,0.282924029641149,10.0,0.6122319116423771,1.0462,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184849E0>,CNC(=O)c1ccccc1,0
17,0.44692134066903627,0.6897409940501787,1.0,0.26615460288906556,10.0,0.514729544768675,1.3921999999999997,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484890>,Oc1ccccc1,0
17,0.48040745680431546,0.6888909650911882,1.0,0.908139630038641,10.0,0.5439155908694729,2.1679000000000004,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484A50>,c1ccc2[nH]ccc2c1,0
17,0.5156115377393283,0.688434586826101,1.0,0.723683198402017,10.0,0.7252351078266526,3.238500000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484AC0>,COc1ccc(-c2n[nH]c3ccccc23)cc1,0
17,0.5104115273957519,0.6888868936290857,1.0,0.7618869966720947,10.0,0.6517443639878626,2.0766999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484B30>,c1ccc(-c2cc[nH]n2)cc1,0
18,0.559377558311765,0.6890404668304372,1.0,0.3328985747014834,10.0,0.8396608808907574,2.2359,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484BA0>,NCCc1cccc(C(N)c2ccccc2)c1,0
18,0.532180938462836,0.6915058711493076,1.0,0.32431882879027374,10.0,0.7148426813223886,2.0662,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484C10>,CC(C)(C)C(=O)Nc1ccccn1,0
18,0.44692134066903627,0.6897409940501787,1.0,0.26615460282385833,10.0,0.514729544768675,1.3921999999999997,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484C80>,Oc1ccccc1,0
18,0.442703999631123,0.6911552702246077,1.0,0.22574135828621356,10.0,0.48844457037463734,1.5582799999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484D60>,N#Cc1ccccc1,0
18,0.5280375129905552,0.6911831790586459,1.0,0.3766199960059891,10.0,0.7575136085444435,3.0007,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484CF0>,NC(=O)c1ccc(-c2cc3ccccc3cn2)cc1,0
18,0.47796104544144563,0.6896863387393918,1.0,0.36037165121783704,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484E40>,c1ccc2cnccc2c1,0
18,0.4702032185912686,0.6912237716097416,1.0,0.23982022374108317,10.0,0.5285863388321962,2.993400000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484EB0>,Clc1ccccc1Cl,0
18,0.4439706453965742,0.6905992125118193,1.0,0.20765086160360294,10.0,0.6425504154187835,0.3026,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484DD0>,O=[SH](=O)NCc1ccccc1,0
18,0.520408013029768,0.6900750399151762,1.0,0.33571673706657734,10.0,0.7103828943707656,1.7258,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484F20>,Nc1nccc(-c2ccccc2)n1,0
18,0.4692116065039701,0.6903534119005419,1.0,0.2674493375537011,10.0,0.6245074471542003,1.1878,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018484F90>,NCCc1ccccc1,0
18,0.5749436077120477,0.688927368946995,1.0,0.37853909601348773,10.0,0.8952681648915647,2.9939,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485000>,NC(=O)C1CCC(c2cc3ccccc3cn2)CC1,0
18,0.4656671690748319,0.68750826289681,1.0,0.2829240295455705,10.0,0.6122319116423771,1.0462,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184850E0>,CNC(=O)c1ccccc1,0
18,0.4545391111646418,0.689625155172018,1.0,0.2789269028233493,10.0,0.5719431747561196,1.1453,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485150>,NCc1ccccc1,0
18,0.5301073091022461,0.6909677477574607,1.0,0.3808963598257712,10.0,0.842472740292132,3.664080000000003,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485070>,CC(C)(C)C(=O)N(c1ccccn1)c1ccccc1C#N,0
18,0.4616932892817654,0.6882968117419489,1.0,0.8798736129242161,10.0,0.5407179693764728,1.5814,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485230>,c1cc2ccncnc-2c1,0
18,0.43109041220594596,0.688719803761666,1.0,0.2739078894640682,10.0,0.48007546344555985,1.2688,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184851C0>,Nc1ccccc1,0
18,0.4569248603944684,0.6877918930221499,1.0,0.28648923674280397,10.0,0.5316253154127668,1.6951999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485310>,COc1ccccc1,0
18,0.4001234496353104,0.6879628026269121,1.0,0.2502272545774811,10.0,0.49531271324374415,0.05879999999999996,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184852A0>,Nc1ccncn1,0
18,0.48289115110065434,0.6900881712845199,1.0,0.7853363482704783,10.0,0.5818747174304413,3.025500000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485380>,c1ccc(-n2cnc3ccccc32)cc1,0
18,0.44864285097338147,0.6900951023118208,1.0,0.29302781872070716,10.0,0.5859367170668043,0.7855000000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184853F0>,NC(=O)c1ccccc1,0
18,0.46334266899041904,0.688391878578276,1.0,0.3464946515870348,10.0,0.5412819114011972,1.6298,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184854D0>,c1cnc2ncccc2c1,0
18,0.3986618247436196,0.6902729430025301,1.0,0.32553309232729927,10.0,0.45657378498177054,0.6287,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485540>,O=CN1CCCCC1,0
18,0.46832641335696507,0.6900804604842061,1.0,0.3536648248804573,10.0,0.5904983238770432,1.3884,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485460>,CN(C)C(=O)c1ccccc1,0
18,0.5104115273957519,0.6888868936290857,1.0,0.7618869964303694,10.0,0.6517443639878626,2.0766999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184855B0>,c1ccc(-c2cc[nH]n2)cc1,0
18,0.48514232532632345,0.6884312535356903,1.0,0.7812914984596449,10.0,0.5970666437894958,1.8722999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485620>,c1ccc(-n2cccn2)cc1,0
18,0.4419825614132247,0.6907678425677836,1.0,0.27093143731671493,10.0,0.5707016040377848,0.9078999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485700>,CCC(C)(C)C(N)=O,0
18,0.45309777603469786,0.6907008668979928,1.0,0.22437605155359341,10.0,0.4832965029562796,1.9647999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485770>,Fc1ccccc1F,0
19,0.559377558311765,0.6890404668304372,1.0,0.3020015106150794,10.0,0.8396608808907574,2.2359,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485690>,NCCc1cccc(C(N)c2ccccc2)c1,0
19,0.4702032185912686,0.6912237716097416,1.0,0.23982022402237124,10.0,0.5285863388321962,2.993400000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485850>,Clc1ccccc1Cl,0
19,0.4545391111646418,0.689625155172018,1.0,0.2903067052189812,10.0,0.5719431747561196,1.1453,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184858C0>,NCc1ccccc1,0
19,0.45309777603469786,0.6907008668979928,1.0,0.22437605138104366,10.0,0.4832965029562796,1.9647999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485930>,Fc1ccccc1F,0
19,0.442703999631123,0.6911552702246077,1.0,0.22574135823104516,10.0,0.48844457037463734,1.5582799999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184859A0>,N#Cc1ccccc1,0
19,0.4439706453965742,0.6905992125118193,1.0,0.2076508615774192,10.0,0.6425504154187835,0.3026,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184857E0>,O=[SH](=O)NCc1ccccc1,0
19,0.44692134066903627,0.6897409940501787,1.0,0.2661546028691688,10.0,0.514729544768675,1.3921999999999997,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485A10>,Oc1ccccc1,0
19,0.4569248603944684,0.6877918930221499,1.0,0.2864892364546125,10.0,0.5316253154127668,1.6951999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485AF0>,COc1ccccc1,0
19,0.5749436077120477,0.688927368946995,1.0,0.38175115997345727,10.0,0.8952681648915647,2.9939,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485A80>,NC(=O)C1CCC(c2cc3ccccc3cn2)CC1,0
19,0.5301073091022461,0.6909677477574607,1.0,0.3848306722167318,10.0,0.842472740292132,3.664080000000003,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485B60>,CC(C)(C)C(=O)N(c1ccccn1)c1ccccc1C#N,0
19,0.4656671690748319,0.68750826289681,1.0,0.28292402951831935,10.0,0.6122319116423771,1.0462,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485C40>,CNC(=O)c1ccccc1,0
19,0.4419825614132247,0.6907678425677836,1.0,0.26904110195166414,10.0,0.5707016040377848,0.9078999999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485CB0>,CCC(C)(C)C(N)=O,0
19,0.4001234496353104,0.6879628026269121,1.0,0.25022725458425915,10.0,0.49531271324374415,0.05879999999999996,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485BD0>,Nc1ccncn1,0
19,0.520408013029768,0.6900750399151762,1.0,0.33571673712740174,10.0,0.7103828943707656,1.7258,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485D20>,Nc1nccc(-c2ccccc2)n1,0
19,0.4692116065039701,0.6903534119005419,1.0,0.26375638519131456,10.0,0.6245074471542003,1.1878,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485D90>,NCCc1ccccc1,0
19,0.532180938462836,0.6915058711493076,1.0,0.2954983695795638,10.0,0.7148426813223886,2.0662,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485E00>,CC(C)(C)C(=O)Nc1ccccn1,0
19,0.47796104544144563,0.6896863387393918,1.0,0.36037165141237143,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485EE0>,c1ccc2cnccc2c1,0
19,0.5104115273957519,0.6888868936290857,1.0,0.7618869973183445,10.0,0.6517443639878626,2.0766999999999998,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485E70>,c1ccc(-c2cc[nH]n2)cc1,0
19,0.4481920252460984,0.6909493846452522,1.0,0.17942801614060244,10.0,0.5618057864174241,1.052,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485F50>,NC(=O)C1CCCCC1,0
19,0.3814464172971654,0.689743210807659,1.0,0.22309996200863794,10.0,0.4777611922776153,-0.35900000000000015,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018486030>,Nc1ccnc(N)n1,0
19,0.45691063165552465,0.6892601039582323,1.0,0.8741590961882678,10.0,0.4963760904443564,1.9392999999999996,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018485FC0>,c1ccn2cccc2c1,0
19,0.48289115110065434,0.6900881712845199,1.0,0.7853363483647194,10.0,0.5818747174304413,3.025500000000001,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184860A0>,c1ccc(-n2cnc3ccccc32)cc1,0
19,0.4027132089298539,0.6913744323778821,1.0,0.22239736511113375,10.0,0.47789945408529705,0.3482799999999999,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018486180>,N#Cc1cnccn1,0
19,0.4001234496353104,0.6883947664478921,1.0,0.2683901987263269,10.0,0.49531271324374404,0.05879999999999996,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018486110>,Nc1cnccn1,0
19,0.47796104544144563,0.6888419046328067,1.0,0.3503034658751169,10.0,0.5311915584041306,2.2348,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000000018486260>,c1ccc2ncccc2c1,0
19,0.46832641335696507,0.6900804604842061,1.0,0.3536648248873293,10.0,0.5904983238770432,1.3884,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184861F0>,CN(C)C(=O)c1ccccc1,0
19,0.41183504686421274,0.6894299648098978,1.0,0.4867094004089707,10.0,0.4393487053263222,1.1021,,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000000184862D0>,CN1CCCCC1,0
